224.5,276396,214269,301645,355371,56689,240874,51330,
225.5,265619,216835,269758,334515,59740,229293,46331,
226.5,255743,219772,240371,314123,63282,218658,41895,
227.5,246663,223003,213559,294341,67347,208983,38068,
228.5,238285,226439,189326,275294,71969,200263,34885,
229.5,230518,229981,167611,257079,77185,192475,32356,
230.5,223275,233518,148309,239770,83032,185581,30464,
231.5,216478,236927,131277,223419,89544,179529,29165,
232.5,210051,240075,116350,208056,96756,174258,28386,
233.5,203926,242821,103350,193694,104697,169697,28037,
234.5,198037,245017,92094,180331,113391,165774,28022,
235.5,192327,246513,82402,167951,122854,162409,28253,
236.5,186742,247164,74105,156527,133091,159526,28658,
237.5,181234,246828,67043,146024,144097,157045,29185,
238.5,175763,245381,61073,136403,155850,154894,29807,
239.5,170291,242716,56065,127616,168315,153001,30515,
240.5,164791,238753,51908,119618,181437,151301,31321,
241.5,159239,233443,48505,112358,195142,149737,32252,
242.5,153617,226775,45776,105786,209335,148258,33339,
243.5,147917,218775,43656,99856,223905,146822,34619,
244.5,142133,209513,42093,94520,238716,145395,36118,
245.5,136267,199097,41048,89732,253618,143953,37852,
246.5,130329,187674,40499,85450,268443,142479,39818,
247.5,124329,175422,40431,81634,283011,140966,41993,
248.5,118286,162548,40846,78248,297133,139412,44336,
249.5,112222,149271,41756,75255,310614,137824,46790,
250.5,106160,135822,43188,72625,323261,136211,49289,
251.5,100128,122429,45180,70327,334885,134590,51758,
252.5,94154,109306,47786,68336,345309,132978,54124,
253.5,88267,96650,51075,66624,354371,131398,56317,
254.5,82495,84630,55132,65171,361929,129871,58273,
255.5,76866,73381,60056,63955,367868,128425,59938,
256.5,71405,63006,65965,62955,372098,127086,61272,
257.5,66135,53572,72992,62154,374562,125883,62249,
258.5,61076,45111,81281,61534,375234,124847,62859,
259.5,56246,37623,90989,61079,374119,124011,63111,
260.5,51658,31083,102271,60772,371254,123408,63036,
261.5,47321,25443,115276,60599,366706,123069,62686,
262.5,43242,20640,130132,60543,360568,123025,62141,
263.5,39424,16598,146922,60589,352955,123297,61503,
264.5,35867,13235,165667,60721,344004,123899,60901,
265.5,32567,10468,186297,60924,333864,124824,60477,
266.5,29519,8217,208615,61181,322696,126046,60373,
267.5,26714,6403,232278,61475,310668,127507,60708,
268.5,24144,4955,256759,61789,297946,129119,61548,
269.5,21797,3811,281342,62105,284697,130751,62879,
270.5,19660,2915,305117,62405,271082,132236,64591,
271.5,17721,2218,327004,62670,257253,133373,66489,
272.5,15967,1680,345803,62881,243349,133936,68307,
273.5,14384,1267,360274,63021,229500,133689,69744,
274.5,12959,953,369243,63070,215819,132409,70500,
275.5,11679,715,371726,63012,202406,129908,70312,
276.5,10531,536,367053,62830,189346,126059,68987,
277.5,9504,401,354981,62509,176708,120821,66426,
278.5,8586,301,335769,62035,164550,114248,62640,
279.5,7766,225,310196,61398,152913,106500,57759,
280.5,7036,169,279515,60589,141828,97828,52016,
281.5,6385,127,245346,59602,131317,88556,45728,
282.5,5806,96,209509,58435,121389,79047,39265,
283.5,5290,73,173833,57087,112045,69666,33009,
284.5,4832,56,139974,55563,103281,60741,27316,
285.5,4425,43,109253,53870,95086,52535,22471,
286.5,4063,33,82565,52019,87443,45225,18654,
287.5,3742,26,60348,50022,80334,38894,15887,
288.5,3456,20,42615,47896,73734,33544,14022,
289.5,3203,16,29044,45660,67620,29109,12796,
290.5,2978,13,19085,43334,61967,25475,11929,
291.5,2778,11,12080,40940,56747,22511,11216,
292.5,2601,9,7358,38501,51933,20081,10546,
293.5,2444,7,4310,36039,47500,18060,9871,
294.5,2305,6,2425,33578,43421,16347,9187,
295.5,2183,5,1309,31139,39672,14862,8502,
296.5,2074,5,678,28743,36228,13546,7829,
297.5,1979,4,337,26407,33067,12359,7180,
298.5,1896,4,160,24150,30166,11275,6562,
299.5,1823,4,73,21986,27506,10278,5979,
300.5,1760,3,32,19926,25067,9358,5434,
301.5,1706,3,13,17979,22832,8507,4928,
302.5,1660,3,5,16152,20784,7721,4458,
303.5,1622,3,2,14451,18908,6997,4026,
304.5,1590,3,0,12876,17189,6332,3629,
305.5,1566,3,0,11427,15616,5722,3265,
306.5,1547,3,0,10103,14175,5166,2932,
307.5,1535,4,0,8901,12857,4659,2630,
308.5,1528,4,0,7814,11651,4199,2355,
309.5,1527,4,0,6838,10547,3783,2107,
310.5,1532,5,0,5966,9538,3408,1882,
311.5,1542,6,0,5190,8616,3071,1679,
312.5,1557,6,0,4503,7774,2768,1497,
313.5,1578,8,0,3898,7006,2498,1334,
314.5,1604,9,0,3367,6304,2257,1187,
315.5,1636,11,0,2903,5665,2043,1057,
316.5,1674,13,0,2499,5083,1854,941,
317.5,1718,16,0,2149,4554,1687,839,
318.5,1769,20,0,1845,4073,1541,750,
319.5,1826,25,0,1583,3636,1414,673,
320.5,1890,32,0,1358,3241,1304,609,
321.5,1963,40,0,1164,2883,1210,557,
322.5,2043,52,0,999,2559,1131,516,
323.5,2132,67,0,857,2268,1065,488,
324.5,2231,87,0,735,2005,1012,471,
325.5,2340,113,0,632,1769,971,464,
326.5,2460,147,0,544,1558,942,467,
327.5,2592,192,0,468,1368,924,478,
328.5,2737,251,0,404,1199,918,497,
329.5,2896,329,0,350,1049,925,522,
330.5,3071,431,0,303,915,944,552,
331.5,3263,563,0,264,796,977,587,
332.5,3474,735,0,230,691,1026,628,
333.5,3705,957,0,201,599,1092,674,
334.5,3958,1242,0,176,517,1179,727,
335.5,4236,1605,0,155,446,1288,789,
336.5,4541,2066,0,137,383,1425,863,
337.5,4875,2646,0,122,328,1594,953,
338.5,5241,3371,0,109,281,1800,1066,
339.5,5643,4268,0,97,240,2049,1207,
340.5,6083,5369,0,87,204,2349,1384,
341.5,6566,6707,0,79,173,2705,1606,
342.5,7096,8318,0,71,147,3126,1880,
343.5,7676,10236,0,65,124,3620,2216,
344.5,8313,12493,0,60,104,4194,2620,
345.5,9010,15119,0,55,88,4854,3098,
346.5,9774,18135,0,51,73,5607,3656,
347.5,10612,21555,0,47,61,6455,4295,
348.5,11528,25379,0,44,51,7401,5016,
349.5,12531,29593,0,41,43,8442,5816,
350.5,13628,34163,0,39,35,9573,6688,
351.5,14828,39039,0,37,29,10786,7623,
352.5,16138,44148,0,35,24,12069,8606,
353.5,17567,49398,0,33,20,13404,9619,
354.5,19126,54679,0,32,17,14771,10641,
355.5,20823,59865,0,31,14,16146,11649,
356.5,22669,64818,0,30,11,17506,12615,
357.5,24675,69395,0,29,9,18822,13515,
358.5,26851,73454,0,28,7,20068,14323,
359.5,29208,76863,0,28,6,21221,15016,
360.5,31757,79503,0,27,5,22258,15576,
361.5,34508,81279,0,27,4,23164,15991,
362.5,37471,82123,0,27,3,23925,16258,
363.5,40657,82001,0,26,3,24537,16381,
364.5,44073,80913,0,26,2,25003,16376,
365.5,47728,78893,0,26,2,25330,16270,
366.5,51629,76008,0,26,1,25533,16098,
367.5,55779,72356,0,27,1,25633,15908,
368.5,60182,68058,0,27,0,25653,15753,
369.5,64838,63249,0,27,0,25623,15687,
370.5,69746,58078,0,27,0,25570,15761,
371.5,74900,52692,0,28,0,25524,16014,
372.5,80292,47234,0,28,0,25511,16468,
373.5,85910,41837,0,29,0,25555,17125,
374.5,91737,36615,0,29,0,25676,17972,
375.5,97754,31664,0,30,0,25890,18983,
376.5,103935,27058,0,30,0,26205,20126,
377.5,110252,22850,0,31,0,26627,21369,
378.5,116670,19069,0,32,0,27154,22681,
379.5,123151,15727,0,32,0,27782,24036,
380.5,129651,12820,0,33,0,28501,25409,
381.5,136122,10329,0,34,0,29297,26781,
382.5,142513,8227,0,35,0,30155,28134,
383.5,148768,6477,0,35,0,31056,29455,
384.5,154831,5041,0,36,0,31982,30728,
385.5,160639,3880,0,37,0,32911,31941,
386.5,166132,2952,0,38,0,33824,33082,
387.5,171248,2221,0,39,0,34702,34139,
388.5,175924,1653,0,40,0,35523,35102,
389.5,180102,1217,0,41,0,36272,35958,
390.5,183725,886,0,42,0,36931,36699,
391.5,186740,638,0,43,0,37484,37314,
392.5,189099,455,0,44,0,37920,37795,
393.5,190762,321,0,44,0,38226,38134,
394.5,191696,224,0,45,0,38393,38326,
395.5,191874,155,0,46,0,38415,38365,
396.5,191281,106,0,47,0,38287,38249,
397.5,189911,72,0,48,0,38006,37976,
398.5,187767,48,0,48,0,37573,37549,
399.5,184864,32,0,49,0,36989,36969,
400.5,181226,21,0,50,0,36259,36242,
401.5,176887,14,0,50,0,35390,35374,
402.5,171890,9,0,51,0,34390,34375,
403.5,166289,6,0,51,0,33269,33255,
404.5,160142,4,0,52,0,32039,32026,
405.5,153516,2,0,52,0,30714,30701,
406.5,146483,1,0,52,0,29307,29294,
407.5,139118,0,0,52,0,27834,27821,
408.5,131497,0,0,52,0,26310,26297,
409.5,123700,0,0,52,0,24751,24737,
410.5,115804,0,0,52,0,23171,23158,
411.5,107884,0,0,52,0,21587,21574,
412.5,100012,0,0,52,0,20013,20000,
413.5,92254,0,0,51,0,18461,18448,
414.5,84674,0,0,51,0,16945,16932,
415.5,77326,0,0,50,0,15475,15463,
416.5,70257,0,0,50,0,14061,14049,
417.5,63509,0,0,49,0,12712,12699,
418.5,57114,0,0,48,0,11433,11420,
419.5,51098,0,0,48,0,10229,10217,
420.5,45478,0,0,47,0,9105,9093,
421.5,40264,0,0,46,0,8062,8051,
422.5,35461,0,0,45,0,7101,7090,
423.5,31065,0,0,44,0,6222,6211,
424.5,27071,0,0,42,0,5423,5412,
425.5,23463,0,0,41,0,4701,4691,
426.5,20228,0,0,40,0,4054,4044,
427.5,17345,0,0,39,0,3477,3467,
428.5,14793,0,0,38,0,2966,2957,
429.5,12548,0,0,36,0,2517,2508,
430.5,10585,0,0,35,0,2124,2115,
431.5,8881,0,0,34,0,1783,1775,
432.5,7411,0,0,32,0,1489,1480,
433.5,6150,0,0,31,0,1236,1228,
434.5,5075,0,0,30,0,1021,1014,
435.5,4165,0,0,28,0,839,832,
436.5,3400,0,0,27,0,685,679,
437.5,2759,0,0,26,0,557,551,
438.5,2227,0,0,25,0,450,444,
439.5,1788,0,0,23,0,362,356,
440.5,1427,0,0,22,0,290,284,
441.5,1133,0,0,21,0,231,226,
442.5,894,0,0,20,0,183,178,
443.5,702,0,0,19,0,144,139,
444.5,548,0,0,17,0,113,109,
445.5,425,0,0,16,0,88,84,
446.5,328,0,0,15,0,69,65,
447.5,252,0,0,14,0,53,50,
448.5,192,0,0,13,0,41,38,
449.5,146,0,0,12,0,32,29,
450.5,110,0,0,12,0,24,22,
451.5,83,0,0,11,0,19,16,
452.5,62,0,0,10,0,14,12,
453.5,46,0,0,9,0,11,9,
454.5,34,0,0,9,0,9,7,
455.5,25,0,0,8,0,7,5,
456.5,18,0,0,7,0,5,3,
457.5,13,0,0,7,0,4,3,
458.5,9,0,0,6,1,3,2,
459.5,7,0,0,6,1,3,1,
460.5,5,0,0,5,2,2,1,
461.5,3,0,0,5,2,2,1,
462.5,2,0,0,4,3,2,1,
463.5,2,0,0,4,3,2,1,
464.5,1,0,0,4,4,2,1,
465.5,0,0,0,3,5,2,1,
466.5,0,0,0,3,7,2,1,
467.5,0,0,0,3,8,2,2,
468.5,0,0,0,2,10,3,2,
469.5,0,0,0,2,13,3,2,
470.5,0,0,0,2,16,4,3,
471.5,0,0,0,2,19,4,4,
472.5,0,0,0,2,24,5,5,
473.5,0,0,0,1,29,6,6,
474.5,0,0,0,1,35,7,7,
475.5,0,0,0,1,43,9,9,
476.5,0,0,0,0,53,11,11,
477.5,0,0,0,0,64,13,13,
478.5,0,0,0,0,78,16,16,
479.5,0,0,0,0,94,19,19,
480.5,0,0,0,0,113,23,23,
481.5,0,0,0,0,136,27,27,
482.5,0,0,0,0,164,33,33,
483.5,0,0,0,0,196,39,39,
484.5,0,0,0,0,234,47,47,
485.5,0,0,0,0,279,56,56,
486.5,0,0,0,0,331,66,66,
487.5,0,0,0,0,392,78,78,
488.5,0,0,0,0,462,93,92,
489.5,0,0,0,0,544,109,109,
490.5,0,0,0,0,639,128,128,
491.5,0,0,0,0,748,150,150,
492.5,0,0,0,0,873,175,175,
493.5,0,0,0,0,1015,203,203,
494.5,0,0,0,0,1177,236,235,
495.5,0,0,0,0,1362,272,272,
496.5,0,0,0,0,1570,314,314,
497.5,0,0,0,0,1804,361,361,
