NTA Experiment Summary File
357.5,10526,42163,10251,257296,2057,64459,48695,
358.5,10339,44706,8451,235643,1623,60152,44506,
359.5,10165,47468,6956,214487,1270,56069,40430,
360.5,10004,50455,5719,194015,986,52236,36523,
361.5,9856,53672,4698,174392,759,48675,32838,
362.5,9720,57122,3857,155753,579,45406,29430,
363.5,9597,60804,3166,138210,439,42443,26358,
364.5,9488,64713,2599,121844,329,39795,23678,
365.5,9391,68841,2134,106710,245,37464,21449,
366.5,9308,73176,1754,92835,181,35451,19722,
367.5,9239,77699,1444,80223,133,33747,18528,
368.5,9184,82387,1190,68857,96,32343,17867,
369.5,9144,87209,982,58700,70,31221,17695,
370.5,9120,92129,813,49698,50,30362,17934,
371.5,9112,97102,674,41787,35,29742,18487,
372.5,9122,102080,560,34891,25,29336,19259,
373.5,9150,107004,468,28930,17,29114,20165,
374.5,9198,111813,391,23819,12,29047,21137,
375.5,9266,116439,329,19473,8,29103,22123,
376.5,9356,120810,277,15807,6,29251,23081,
377.5,9470,124851,235,12740,4,29460,23980,
378.5,9608,128488,200,10195,3,29699,24795,
379.5,9774,131646,171,8099,2,29938,25505,
380.5,9969,134254,147,6388,1,30152,26095,
381.5,10195,136246,127,5003,0,30314,26549,
382.5,10456,137564,110,3889,0,30404,26857,
383.5,10753,138160,96,3001,0,30402,27011,
384.5,11090,137997,84,2299,0,30294,27003,
385.5,11471,137053,75,1749,0,30069,26830,
386.5,11899,135318,66,1320,0,29721,26493,
387.5,12379,132801,59,990,0,29246,25994,
388.5,12917,129526,53,736,0,28647,25339,
389.5,13517,125532,48,544,0,27928,24537,
390.5,14185,120873,44,399,0,27100,23600,
391.5,14929,115619,41,290,0,26176,22544,
392.5,15755,109848,38,210,0,25170,21386,
393.5,16673,103651,35,150,0,24102,20146,
394.5,17692,97122,33,107,0,22991,18845,
395.5,18820,90362,31,76,0,21858,17508,
396.5,20070,83472,30,53,0,20725,16160,
397.5,21454,76548,28,37,0,19613,14826,
398.5,22984,69684,27,26,0,18544,13536,
399.5,24674,62967,27,18,0,17537,12321,
400.5,26541,56474,26,12,0,16611,11212,
401.5,28601,50269,26,8,0,15781,10246,
402.5,30870,44407,25,5,0,15062,9462,
403.5,33368,38930,25,4,0,14465,8896,
404.5,36114,33868,25,2,0,14002,8576,
405.5,39127,29237,26,2,0,13678,8515,
406.5,42429,25045,26,1,0,13500,8707,
407.5,46039,21288,27,0,0,13471,9125,
408.5,49978,17954,27,0,0,13592,9738,
409.5,54266,15025,28,0,0,13864,10511,
410.5,58921,12476,30,0,0,14285,11417,
411.5,63959,10279,31,0,0,14854,12436,
412.5,69393,8404,33,0,0,15566,13555,
413.5,75233,6817,35,0,0,16417,14763,
414.5,81483,5487,37,0,0,17401,16056,
415.5,88144,4382,39,0,0,18513,17428,
416.5,95207,3473,42,0,0,19744,18878,
