NTA Experiment Summary File
235.5,290337488,12123271,611158338,25764127,48926570,197661959,115252699,
236.5,299298871,11285873,600969028,26275055,45675762,196700918,114059493,
237.5,308522384,10569960,587371128,26862433,42823586,195229898,112313070,
238.5,317931667,9963903,570422501,27521365,40334337,193234755,110056255,
239.5,327442959,9457671,550198308,28246822,38175904,190704333,107340833,
240.5,336965542,9042769,526800881,29033551,36319676,187632484,104230283,
241.5,346402464,8712174,500373011,29876000,34740417,184020813,100802999,
242.5,355651550,8460269,471113388,30768272,33416116,179881919,97155346,
243.5,364606678,8282788,439292437,31704091,32327813,175242762,93403584,
244.5,373159314,8176777,405266254,32676804,31459426,170147715,89683252,
245.5,381200271,8140562,369485975,33679396,30797571,164660755,86144289,
246.5,388621639,8173741,332499805,34704531,30331389,158866221,82940257,
247.5,395318846,8277188,294945218,35744620,30052370,152867648,80211102,
248.5,401192758,8453076,257529632,36791901,29954190,146784311,78061297,
249.5,406151782,8704925,220999231,37838544,30032548,140745406,76538575,
250.5,410113858,9037659,186097453,38876765,30285002,134882147,75620742,
251.5,413008299,9457686,153516683,39898956,30710813,129318487,75216820,
252.5,414777389,9972987,123848622,40897811,31310769,124161516,75183379,
253.5,415377681,10593223,97539955,41866465,32087010,119492867,75350689,
254.5,414780953,11329838,74860060,42798621,33042828,115362460,75550214,
255.5,412974781,12196162,55886190,43688665,34182445,111785648,75636355,
256.5,409962699,13207510,40508928,44531781,35510755,108744335,75499095,
257.5,405763973,14381243,28457285,45324034,37033036,106191914,75067683,
258.5,400412961,15736800,19339310,46062444,38754607,104061224,74307527,
259.5,393958134,17295661,12691404,46745031,40680442,102274135,73213123,
260.5,386460763,19081242,8028380,47370841,42814726,100751190,71799567,
261.5,377993351,21118668,4886973,47939946,45160356,99419859,70094582,
262.5,368637863,23434427,2857649,48453426,47718394,98220352,68132153,
263.5,358483822,26055853,1602582,48913326,50487466,97108610,65948166,
264.5,347626331,29010428,860567,49322597,53463138,96056612,63577934,
265.5,336164104,32324863,441815,49685022,56637263,95050613,61055173,
266.5,324197547,36023965,216549,50005131,59997343,94088107,58411967,
267.5,311826947,40129252,101188,50288107,63525924,93174284,55679266,
268.5,299150823,44657355,45019,50539688,67200061,92318589,52887614,
269.5,286264456,49618214,19046,50766066,70990895,91531736,50067911,
270.5,273258634,55013124,7654,50973793,74863380,90823317,47252092,
271.5,260218614,60832708,2919,51169682,78776208,90200026,44473672,
272.5,247223321,67054911,1055,51360729,82681973,89664398,41768076,
273.5,234344759,73643153,361,51554028,86527594,89213979,39172664,
274.5,221647641,80544778,117,51756702,90255046,88840857,36726270,
275.5,209189207,87689958,36,51975848,93802389,88531488,34468035,
276.5,197019219,94991236,10,52218485,97105099,88266810,32435266,
277.5,185180100,102343841,3,52491512,100097680,88022627,30660171,
278.5,173707206,109626919,0,52801678,102715504,87770262,29165607,
279.5,162629189,116705762,0,53155560,104896822,87477467,27960516,
280.5,151968438,123435066,0,53559541,106584860,87109581,27036256,
281.5,141741577,129663182,0,54019801,107729905,86630893,26365250,
282.5,131959988,135237226,0,54542306,108291275,86006159,25902811,
283.5,122630357,140008860,0,55132797,108239067,85202216,25591911,
284.5,113755210,143840464,0,55796788,107555576,84189608,25369628,
285.5,105333448,146611346,0,56539551,106236300,82944129,25173649,
286.5,97360845,148223635,0,57366105,104290462,81448210,24947642,
287.5,89830529,148607446,0,58281200,101740998,79692035,24645004,
288.5,82733418,147724960,0,59289287,98624010,77674335,24231060,
289.5,76058620,145573109,0,60394492,94987692,75402783,23684068,
290.5,69793796,142184621,0,61600571,90890782,72893954,22995393,
