106.5,1031855,1030187,310682,514565,768703,731198,142295,
107.5,959531,1133426,282540,414971,687102,695514,159812,
108.5,882864,1238917,261663,336786,611772,666400,180288,
109.5,805183,1341623,247180,276527,543650,642833,201894,
110.5,729388,1435906,238434,230772,483229,623546,222868,
111.5,657765,1516111,234981,196497,430619,607195,241566,
112.5,591935,1577243,236581,171214,385628,592520,256581,
113.5,532878,1615625,243177,152966,347857,578501,266873,
114.5,481039,1629377,254880,140271,316786,564471,271857,
115.5,436449,1618625,271942,132041,291848,550181,271432,
116.5,398856,1585390,294729,127494,272487,535791,265947,
117.5,367840,1533207,323673,126090,258201,521802,256122,
118.5,342907,1466585,359218,127461,248566,508947,242939,
119.5,323557,1390401,401746,131371,243252,498065,227529,
120.5,309331,1309384,451482,137666,242025,489978,211086,
121.5,299843,1227717,508400,146246,244744,485390,194799,
122.5,294791,1148815,572109,157031,251354,484820,179802,
123.5,293967,1075252,641767,169936,261865,488557,167102,
124.5,297257,1008802,716016,184850,276337,496652,157470,
125.5,304637,950548,792971,201622,294848,508925,151280,
126.5,316162,901035,870268,220046,317465,524995,148373,
127.5,331962,860408,945188,239863,344203,544325,148061,
128.5,352220,828549,1014834,260764,374983,566270,149289,
129.5,377164,805171,1076364,282404,409585,590138,150883,
130.5,407033,789896,1127229,304413,447614,615237,151773,
131.5,442058,782299,1165390,326423,488463,640926,151122,
132.5,482420,781926,1189491,348081,531299,666643,148391,
133.5,528212,788300,1198952,369072,575075,691922,143362,
134.5,579390,800901,1193976,389131,618560,716392,136138,
135.5,635719,819142,1175481,408047,660402,739758,127144,
136.5,696723,842339,1144966,425673,699207,761782,117140,
137.5,761642,869670,1104344,441915,733642,782242,107239,
138.5,829390,900148,1055753,456732,762529,800910,98878,
139.5,898545,932595,1001387,470126,784939,817518,93637,
140.5,967361,965637,943350,482130,800257,831747,92735,
141.5,1033812,997719,883546,492800,808221,843220,96395,
142.5,1095672,1027142,823610,502207,808928,851512,103698,
143.5,1150638,1052137,764875,510429,802800,856176,113101,
144.5,1196471,1070961,708367,517544,790533,856775,123037,
145.5,1231159,1082008,654829,523632,773020,852929,132212,
146.5,1253078,1083935,604749,528767,751274,844361,139664,
147.5,1261130,1075781,558401,533022,726351,830937,144738,
148.5,1254849,1057060,515891,536462,699278,812708,147050,
149.5,1234442,1027822,477193,539154,671001,789922,146462,
150.5,1200778,988658,442185,541157,642348,763025,143050,
151.5,1155315,940668,410683,542534,614008,732641,137077,
152.5,1099975,885365,382461,543340,586519,699532,128955,
153.5,1036984,824558,357273,543633,560277,664545,119210,
154.5,968708,760203,334868,543464,535541,628557,108439,
155.5,897479,694263,314998,542882,512449,592414,97274,
156.5,825463,628570,297426,541928,491037,556885,86357,
157.5,754549,564728,281930,540635,471251,522618,76308,
158.5,686285,504041,268307,539023,452966,490124,67693,
